timestamp,open,high,low,close,volume
1695648600,4310.6201171875,4338.509765625,4302.7001953125,4337.43994140625,3195650000
1695735000,4312.8798828125,4313.009765625,4265.97998046875,4273.52978515625,3472340000
1695821400,4282.6298828125,4292.06982421875,4238.6298828125,4274.509765625,3875880000
1695907800,4269.64990234375,4317.27001953125,4264.3798828125,4299.7001953125,3846230000
1695994200,4328.18017578125,4333.14990234375,4274.85986328125,4288.0498046875,3865960000
1696253400,4284.52001953125,4300.580078125,4260.2099609375,4288.39013671875,3938660000
1696339800,4269.75,4281.14990234375,4216.4501953125,4229.4501953125,3953830000
1696426200,4233.830078125,4268.5,4220.47998046875,4263.75,3777600000
1696512600,4259.31005859375,4267.1298828125,4225.91015625,4258.18994140625,3581470000
1696599000,4234.7900390625,4324.10009765625,4219.5498046875,4308.5,3902030000
1696858200,4289.02001953125,4341.72998046875,4283.7900390625,4335.66015625,3174630000
1696944600,4339.75,4385.4599609375,4339.64013671875,4358.240234375,3520240000
1697031000,4366.58984375,4378.64013671875,4345.33984375,4376.9501953125,3601660000
1697117400,4380.93994140625,4385.85009765625,4325.43017578125,4349.60986328125,3713140000
1697203800,4360.490234375,4377.10009765625,4311.97021484375,4327.77978515625,3566560000
1697463000,4342.3701171875,4383.330078125,4342.3701171875,4373.6298828125,3409960000
1697549400,4345.22998046875,4393.56982421875,4337.5400390625,4373.2001953125,3794850000
1697635800,4357.35009765625,4364.2001953125,4303.83984375,4314.60009765625,3686030000
1697722200,4321.35986328125,4339.5400390625,4269.68994140625,4278.0,3969730000
1697808600,4273.85009765625,4276.56005859375,4223.02978515625,4224.16015625,4004030000
1698067800,4210.39990234375,4255.83984375,4189.22021484375,4217.0400390625,3776100000
1698154200,4235.7900390625,4259.3798828125,4219.43017578125,4247.68017578125,3821820000
1698240600,4232.419921875,4232.419921875,4181.419921875,4186.77001953125,3869370000
1698327000,4175.990234375,4183.60009765625,4127.89990234375,4137.22998046875,4277640000
1698413400,4152.93017578125,4156.7001953125,4103.77978515625,4117.3701171875,4019500000
1698672600,4139.39013671875,4177.47021484375,4132.93994140625,4166.81982421875,3911140000
1698759000,4171.330078125,4195.5498046875,4153.1201171875,4193.7998046875,4249470000
1698845400,4201.27001953125,4245.64013671875,4197.740234375,4237.85986328125,4224900000
1698931800,4268.259765625,4319.72021484375,4268.259765625,4317.77978515625,4669780000
1699018200,4334.22998046875,4373.6201171875,4334.22998046875,4358.33984375,4570960000
1699281000,4364.27001953125,4372.2099609375,4347.52978515625,4365.97998046875,3656340000
1699367400,4366.2099609375,4386.259765625,4355.41015625,4378.3798828125,3791230000
1699453800,4384.3701171875,4391.2001953125,4359.759765625,4382.77978515625,3729510000
1699540200,4391.41015625,4393.39990234375,4343.93994140625,4347.35009765625,3900780000
1699626600,4364.14990234375,4418.02978515625,4353.33984375,4415.240234375,3665080000
1699885800,4406.66015625,4421.759765625,4393.81982421875,4411.5498046875,3326240000
1699972200,4458.97021484375,4508.669921875,4458.97021484375,4495.7001953125,4700350000
1700058600,4505.2998046875,4521.169921875,4495.31005859375,4502.8798828125,4347170000
1700145000,4497.080078125,4511.990234375,4487.830078125,4508.240234375,3964520000
1700231400,4509.5498046875,4520.1201171875,4499.66015625,4514.02001953125,3777240000
1700490600,4511.7001953125,4557.10986328125,4510.35986328125,4547.3798828125,3644790000
1700577000,4538.77001953125,4542.14013671875,4525.509765625,4538.18994140625,3511080000
1700663400,4553.0400390625,4568.43017578125,4545.0498046875,4556.6201171875,3042810000
1700836200,4555.83984375,4560.31005859375,4552.7998046875,4559.33984375,1639500000
1701095400,4554.85986328125,4560.52001953125,4546.31982421875,4550.43017578125,3403990000
1701181800,4545.5498046875,4568.14013671875,4540.509765625,4554.89013671875,3586240000
1701268200,4571.83984375,4587.64013671875,4547.14990234375,4550.580078125,4418760000
1701354600,4554.8701171875,4569.89013671875,4537.240234375,4567.7998046875,5399300000
1701441000,4559.43017578125,4599.39013671875,4554.7099609375,4594.6298828125,4397120000
1701700200,4564.3701171875,4572.3701171875,4546.72021484375,4569.77978515625,4369910000
1701786600,4557.25,4578.56005859375,4551.68017578125,4567.18017578125,3909950000
1701873000,4586.22998046875,4590.740234375,4546.5,4549.33984375,4245680000
1701959400,4568.83984375,4590.919921875,4565.22021484375,4585.58984375,3818880000
1702045800,4576.2001953125,4609.22998046875,4574.06005859375,4604.3701171875,3707010000
1702305000,4593.39013671875,4623.7099609375,4593.39013671875,4622.43994140625,3823210000
1702391400,4618.2998046875,4643.93017578125,4608.08984375,4643.7001953125,3808380000
1702477800,4646.2001953125,4709.68994140625,4643.22998046875,4707.08984375,5063650000
1702564200,4721.0400390625,4738.56982421875,4694.33984375,4719.5498046875,6314040000
1702650600,4714.22998046875,4725.52978515625,4704.68994140625,4719.18994140625,8218980000
1702909800,4725.580078125,4749.52001953125,4725.580078125,4740.56005859375,4060340000
1702996200,4743.72021484375,4768.68994140625,4743.72021484375,4768.3701171875,4026970000
1703082600,4764.72998046875,4778.009765625,4697.81982421875,4698.35009765625,4201320000
1703169000,4724.2900390625,4748.7099609375,4708.35009765625,4746.75,3431180000
1703255400,4753.919921875,4772.93994140625,4736.77001953125,4754.6298828125,3046770000
1703601000,4758.85986328125,4784.72021484375,4758.4501953125,4774.75,2513910000
1703687400,4773.4501953125,4785.39013671875,4768.89990234375,4781.580078125,2748450000
1703773800,4786.43994140625,4793.2998046875,4780.97998046875,4783.35009765625,2698860000
1703860200,4782.8798828125,4788.43017578125,4751.990234375,4769.830078125,3126060000
1704205800,4745.2001953125,4754.330078125,4722.669921875,4742.830078125,3743050000
1704292200,4725.06982421875,4729.2900390625,4699.7099609375,4704.81005859375,3950760000
1704378600,4697.419921875,4726.77978515625,4687.52978515625,4688.68017578125,3715480000
1704465000,4690.56982421875,4721.490234375,4682.10986328125,4697.240234375,3844370000
1704724200,4703.7001953125,4764.5400390625,4699.81982421875,4763.5400390625,3742320000
1704810600,4741.93017578125,4765.47021484375,4730.35009765625,4756.5,3529960000
1704897000,4759.93994140625,4790.7998046875,4756.2001953125,4783.4501953125,3498680000
1704983400,4792.1298828125,4798.5,4739.580078125,4780.240234375,3759890000
1705069800,4791.18017578125,4802.39990234375,4768.97998046875,4783.830078125,3486340000
1705415400,4772.35009765625,4782.33984375,4747.1201171875,4765.97998046875,4260550000
1705501800,4739.1298828125,4744.22998046875,4714.81982421875,4739.2099609375,3928600000
1705588200,4760.10009765625,4785.7900390625,4740.56982421875,4780.93994140625,4019000000
1705674600,4796.27978515625,4842.06982421875,4785.8701171875,4839.81005859375,4287200000
1705933800,4853.419921875,4868.41015625,4844.0498046875,4850.43017578125,4297610000
1706020200,4856.7998046875,4866.47998046875,4844.3701171875,4864.60009765625,3912800000
1706106600,4888.56005859375,4903.68017578125,4865.93994140625,4868.5498046875,4330030000
1706193000,4886.66015625,4898.14990234375,4869.33984375,4894.16015625,4020430000
1706279400,4888.91015625,4906.68994140625,4881.47021484375,4890.97021484375,3353400000
1706538600,4892.9501953125,4929.31005859375,4887.39990234375,4927.93017578125,3525160000
1706625000,4925.89013671875,4931.08984375,4916.27001953125,4924.97021484375,3836130000
1706711400,4899.18994140625,4906.75,4845.14990234375,4845.64990234375,4696120000
1706797800,4861.10986328125,4906.97021484375,4853.52001953125,4906.18994140625,4386090000
1706884200,4916.06005859375,4975.2900390625,4907.990234375,4958.60986328125,3974350000
1707143400,4957.18994140625,4957.18994140625,4918.08984375,4942.81005859375,4023640000
1707229800,4950.16015625,4957.77001953125,4934.8798828125,4954.22998046875,4440880000
1707316200,4973.0498046875,4999.89013671875,4969.0498046875,4995.06005859375,4895590000
1707402600,4995.16015625,5000.39990234375,4987.08984375,4997.91015625,4341860000
1707489000,5004.169921875,5030.06005859375,5000.33984375,5026.60986328125,3912990000
1707748200,5026.830078125,5048.39013671875,5016.830078125,5021.83984375,3805740000
1707834600,4967.93994140625,4971.2998046875,4920.31005859375,4953.169921875,4302190000
1707921000,4976.43994140625,5002.52001953125,4956.4501953125,5000.6201171875,3845600000
1708007400,5003.14013671875,5032.72021484375,4999.43994140625,5029.72998046875,4137970000
1708093800,5031.1298828125,5038.7001953125,4999.52001953125,5005.56982421875,3833270000
1708439400,4989.31982421875,4993.7099609375,4955.02001953125,4975.509765625,4034880000
1708525800,4963.02978515625,4983.2099609375,4946.0,4981.7998046875,3788390000
1708612200,5038.830078125,5094.39013671875,5038.830078125,5087.02978515625,4051710000
1708698600,5100.919921875,5111.06005859375,5081.4599609375,5088.7998046875,3672790000
1708957800,5093.0,5097.66015625,5068.91015625,5069.52978515625,3683930000
1709044200,5074.60009765625,5080.68994140625,5057.2900390625,5078.18017578125,3925950000
1709130600,5067.2001953125,5077.3701171875,5058.35009765625,5069.759765625,3789370000
1709217000,5085.35986328125,5104.990234375,5061.89013671875,5096.27001953125,5219740000
1709303400,5098.509765625,5140.330078125,5094.16015625,5137.080078125,4748110000
1709562600,5130.990234375,5149.669921875,5127.18017578125,5130.9501953125,4758440000
1709649000,5110.52001953125,5114.5400390625,5056.81982421875,5078.64990234375,4418410000
1709735400,5108.02978515625,5127.97021484375,5092.22021484375,5104.759765625,4559050000
1709821800,5132.3798828125,5165.6201171875,5128.2099609375,5157.35986328125,4137980000
1709908200,5164.4599609375,5189.259765625,5117.5,5123.68994140625,4208870000
1710163800,5111.9599609375,5124.66015625,5091.14013671875,5117.93994140625,3896430000
1710250200,5134.2998046875,5179.8701171875,5114.47998046875,5175.27001953125,4080510000
1710336600,5173.490234375,5179.14013671875,5151.8798828125,5165.31005859375,4282890000
1710423000,5175.14013671875,5176.85009765625,5123.2998046875,5150.47998046875,4687970000
1710509400,5123.31005859375,5136.85986328125,5104.35009765625,5117.08984375,7753670000
1710768600,5154.77001953125,5175.60009765625,5145.47021484375,5149.419921875,4036220000
1710855000,5139.08984375,5180.31005859375,5131.58984375,5178.509765625,4031760000
1710941400,5181.68994140625,5226.18994140625,5171.5498046875,5224.6201171875,4064850000
1711027800,5253.43017578125,5261.10009765625,5240.66015625,5241.52978515625,4207730000
1711114200,5242.47998046875,5246.08984375,5229.8701171875,5234.18017578125,3374700000
1711373400,5219.52001953125,5229.08984375,5216.08984375,5218.18994140625,3331360000
1711459800,5228.85009765625,5235.16015625,5203.419921875,5203.580078125,3871790000
1711546200,5226.31005859375,5249.259765625,5213.919921875,5248.490234375,3850500000
1711632600,5248.02978515625,5264.85009765625,5245.81982421875,5254.35009765625,3998270000
1711978200,5257.97021484375,5263.9501953125,5229.2001953125,5243.77001953125,3325930000
1712064600,5204.2900390625,5208.33984375,5184.0498046875,5205.81005859375,3886590000
1712151000,5194.3701171875,5228.75,5194.3701171875,5211.490234375,3703250000
1712237400,5244.0498046875,5256.58984375,5146.06005859375,5147.2099609375,4075680000
1712323800,5158.9501953125,5222.18017578125,5157.2099609375,5204.33984375,3386780000
1712583000,5211.3701171875,5219.56982421875,5197.35009765625,5202.39013671875,3278180000
1712669400,5217.02978515625,5224.81005859375,5160.77978515625,5209.91015625,3400680000
1712755800,5167.8798828125,5178.43017578125,5138.7001953125,5160.64013671875,3845930000
1712842200,5172.9501953125,5211.77978515625,5138.77001953125,5199.06005859375,3509380000
1712928600,5171.509765625,5175.02978515625,5107.93994140625,5123.41015625,3963220000
1713187800,5149.669921875,5168.43017578125,5052.47021484375,5061.81982421875,3950210000
1713274200,5064.58984375,5079.83984375,5039.830078125,5051.41015625,4006200000
1713360600,5068.97021484375,5077.9599609375,5007.25,5022.2099609375,3596130000
1713447000,5031.52001953125,5056.66015625,5001.89013671875,5011.1201171875,3619760000
1713533400,5005.43994140625,5019.02001953125,4953.56005859375,4967.22998046875,3878750000
1713792600,4987.330078125,5038.83984375,4969.39990234375,5010.60009765625,3820250000
1713879000,5028.85009765625,5076.1201171875,5027.9599609375,5070.5498046875,3751400000
1713965400,5084.85986328125,5089.47998046875,5047.02001953125,5071.6298828125,3656740000
1714051800,5019.8798828125,5057.75,4990.580078125,5048.419921875,3958050000
1714138200,5084.64990234375,5114.6201171875,5073.14013671875,5099.9599609375,3604140000
1714397400,5114.1298828125,5123.490234375,5088.64990234375,5116.169921875,3447450000
1714483800,5103.77978515625,5110.830078125,5035.31005859375,5035.68994140625,4082470000
1714570200,5029.02978515625,5096.1201171875,5013.4501953125,5018.39013671875,4544170000
1714656600,5049.31982421875,5073.2099609375,5011.0498046875,5064.2001953125,4381660000
1714743000,5122.77978515625,5139.1201171875,5101.22021484375,5127.7900390625,3924990000
1715002200,5142.419921875,5181.0,5142.419921875,5180.740234375,3683250000
1715088600,5187.2001953125,5200.22998046875,5178.9599609375,5187.7001953125,3987890000
1715175000,5168.97998046875,5191.9501953125,5165.85986328125,5187.669921875,3842100000
1715261400,5189.02978515625,5215.2998046875,5180.41015625,5214.080078125,3727370000
1715347800,5225.490234375,5239.66015625,5209.68017578125,5222.68017578125,3617900000
1715607000,5233.080078125,5237.259765625,5211.16015625,5221.419921875,4255710000
1715693400,5221.10009765625,5250.3701171875,5217.97998046875,5246.68017578125,4763580000
1715779800,5263.259765625,5311.759765625,5263.259765625,5308.14990234375,4360810000
1715866200,5310.06982421875,5325.490234375,5296.18994140625,5297.10009765625,3817470000
1715952600,5303.10009765625,5305.4501953125,5283.58984375,5303.27001953125,3578120000
1716211800,5305.35009765625,5325.31982421875,5302.39990234375,5308.1298828125,3420100000
1716298200,5298.68994140625,5324.31982421875,5297.8701171875,5321.41015625,3662240000
1716384600,5319.27978515625,5323.18017578125,5286.009765625,5307.009765625,3847130000
1716471000,5340.259765625,5341.8798828125,5256.93017578125,5267.83984375,3869520000
1716557400,5281.4501953125,5311.64990234375,5278.39013671875,5304.72021484375,3005510000
1716903000,5315.91015625,5315.91015625,5280.89013671875,5306.0400390625,3751540000
1716989400,5278.72998046875,5282.27001953125,5262.7001953125,5266.9501953125,3552750000
1717075800,5259.77001953125,5260.2099609375,5222.10009765625,5235.47998046875,3818750000
1717162200,5243.2099609375,5280.330078125,5191.68017578125,5277.509765625,5437160000
1717421400,5297.14990234375,5302.10986328125,5234.31982421875,5283.39990234375,4046920000
1717507800,5278.240234375,5298.7998046875,5257.6298828125,5291.33984375,3707900000
1717594200,5314.47998046875,5354.16015625,5297.64013671875,5354.02978515625,3591460000
1717680600,5357.7998046875,5362.35009765625,5335.35986328125,5352.9599609375,3609990000
1717767000,5343.81005859375,5375.080078125,5331.330078125,5346.990234375,3692760000
1718026200,5341.22021484375,5365.7900390625,5331.52001953125,5360.7900390625,3622280000
1718112600,5353.0,5375.9501953125,5327.25,5375.31982421875,3568030000
1718199000,5409.1298828125,5447.25,5409.1298828125,5421.02978515625,3962840000
1718285400,5441.93017578125,5441.93017578125,5402.509765625,5433.740234375,3530380000
1718371800,5424.080078125,5432.39013671875,5403.75,5431.60009765625,3438650000
1718631000,5431.10986328125,5488.5,5420.39990234375,5473.22998046875,3447840000
1718717400,5476.14990234375,5490.3798828125,5471.31982421875,5487.02978515625,3544330000
1718890200,5499.990234375,5505.52978515625,5455.56005859375,5473.169921875,3847060000
1718976600,5466.77001953125,5478.31005859375,5452.02978515625,5464.6201171875,6773800000
1719235800,5459.580078125,5490.66015625,5447.58984375,5447.8701171875,3696750000
1719322200,5460.72998046875,5472.8798828125,5446.56005859375,5469.2998046875,3591960000
1719408600,5460.7099609375,5483.14013671875,5451.8701171875,5477.89990234375,3563920000
1719495000,5473.58984375,5490.81005859375,5467.5400390625,5482.8701171875,3589530000
1719581400,5488.47998046875,5523.64013671875,5451.1201171875,5460.47998046875,7199220000
1719840600,5471.080078125,5479.5498046875,5446.52978515625,5475.08984375,3488760000
1719927000,5461.83984375,5509.68994140625,5458.43017578125,5509.009765625,3329950000
1720013400,5507.43994140625,5539.27001953125,5507.419921875,5537.02001953125,2179470000
1720186200,5537.91015625,5570.330078125,5531.6298828125,5567.18994140625,3253080000
1720445400,5572.75,5583.10986328125,5562.509765625,5572.85009765625,3185670000
1720531800,5584.240234375,5590.75,5574.56982421875,5576.97998046875,3232920000
1720618200,5591.259765625,5635.39013671875,5586.43994140625,5633.91015625,3336100000
1720704600,5635.2099609375,5642.4501953125,5576.52978515625,5584.5400390625,4020950000
1720791000,5590.759765625,5655.56005859375,5590.43994140625,5615.35009765625,3700280000
1721050200,5638.16015625,5666.93994140625,5614.75,5631.22021484375,3620470000
1721136600,5644.08984375,5669.669921875,5639.02001953125,5667.2001953125,4041760000
1721223000,5610.06982421875,5622.490234375,5584.81005859375,5588.27001953125,4246450000
1721309400,5608.56005859375,5614.0498046875,5522.81005859375,5544.58984375,4007510000
1721395800,5543.3701171875,5557.5,5497.0400390625,5505.0,3760570000
1721655000,5544.5400390625,5570.35986328125,5529.0400390625,5564.41015625,3375180000
1721741400,5565.2998046875,5585.33984375,5550.89990234375,5555.740234375,3500210000
1721827800,5505.83984375,5508.0400390625,5419.97998046875,5427.1298828125,3945550000
1721914200,5428.7001953125,5491.58984375,5390.9501953125,5399.22021484375,4592120000
1722000600,5433.669921875,5488.31982421875,5430.7001953125,5459.10009765625,3638770000
1722259800,5476.5498046875,5487.740234375,5444.43994140625,5463.5400390625,3379970000
1722346200,5478.72998046875,5489.4599609375,5401.7001953125,5436.43994140625,3777740000
1722432600,5505.58984375,5551.509765625,5493.75,5522.2998046875,4546910000
1722519000,5537.83984375,5566.16015625,5410.419921875,5446.68017578125,4703620000
1722605400,5376.6298828125,5383.89013671875,5302.02978515625,5346.56005859375,5156450000
1722864600,5151.14013671875,5250.89013671875,5119.259765625,5186.330078125,5333250000
1722951000,5206.419921875,5312.33984375,5193.56005859375,5240.02978515625,4690190000
1723037400,5293.1298828125,5330.64013671875,5195.5400390625,5199.5,4558260000
1723123800,5252.56982421875,5328.02978515625,5233.85009765625,5319.31005859375,4016830000
1723210200,5314.66015625,5358.669921875,5300.83984375,5344.16015625,3516400000
1723469400,5351.8798828125,5371.2001953125,5324.3701171875,5344.39013671875,3360160000
1723555800,5376.97998046875,5436.5,5376.97998046875,5434.43017578125,3648980000
1723642200,5442.35986328125,5463.22021484375,5415.91015625,5455.2099609375,3380050000
1723728600,5501.1298828125,5546.22998046875,5501.1298828125,5543.22021484375,3723310000
1723815000,5530.5,5561.97998046875,5525.169921875,5554.25,3357690000
1724074200,5557.22998046875,5608.2998046875,5550.740234375,5608.25,3222050000
1724160600,5602.8798828125,5620.509765625,5585.5,5597.1201171875,2994420000
1724247000,5603.08984375,5632.68017578125,5591.56982421875,5620.85009765625,3119670000
1724333400,5637.77001953125,5643.22021484375,5560.9501953125,5570.64013671875,2981530000
1724419800,5602.490234375,5641.81982421875,5585.16015625,5634.60986328125,3291940000
1724679000,5639.66015625,5651.6201171875,5602.33984375,5616.83984375,2938570000
1724765400,5602.89013671875,5631.18017578125,5593.47998046875,5625.7998046875,2798990000
1724851800,5624.509765625,5627.02978515625,5560.9501953125,5592.18017578125,3053450000
1724938200,5607.2998046875,5646.9501953125,5583.7099609375,5591.9599609375,3065640000
1725024600,5612.740234375,5651.3701171875,5581.7900390625,5648.39990234375,4185850000
1725370200,5623.89013671875,5623.89013671875,5504.330078125,5528.93017578125,3866350000
1725456600,5506.68017578125,5552.990234375,5503.66015625,5520.06982421875,3478140000
1725543000,5520.080078125,5546.2998046875,5480.5400390625,5503.41015625,3521650000
1725629400,5507.330078125,5522.47021484375,5402.6201171875,5408.419921875,3822800000
1725888600,5442.06982421875,5484.2001953125,5434.490234375,5471.0498046875,3825940000
1725975000,5490.509765625,5497.91015625,5441.72021484375,5495.52001953125,3848180000
1726061400,5496.419921875,5560.41015625,5406.9599609375,5554.1298828125,3839450000
1726147800,5557.47998046875,5600.7099609375,5535.5,5595.759765625,3655070000
1726234200,5603.33984375,5636.27001953125,5601.64990234375,5626.02001953125,3500790000
1726493400,5615.2099609375,5636.0498046875,5604.52978515625,5633.08984375,3437070000
1726579800,5655.509765625,5670.81005859375,5614.0498046875,5634.580078125,3443600000
1726666200,5641.68017578125,5689.75,5615.080078125,5618.259765625,3691390000
1726752600,5702.6298828125,5733.56982421875,5686.419921875,5713.64013671875,4024530000
1726839000,5709.64013671875,5715.14013671875,5674.490234375,5702.5498046875,7867260000
1727098200,5711.89990234375,5725.35986328125,5704.22021484375,5718.56982421875,3529550000
1727184600,5727.66015625,5735.31982421875,5698.990234375,5732.93017578125,3872710000
1727271000,5733.64990234375,5741.02978515625,5712.06005859375,5722.259765625,3624910000
1727357400,5762.22021484375,5767.3701171875,5721.009765625,5745.3701171875,4391180000
1727443800,5755.35986328125,5763.77978515625,5727.33984375,5738.169921875,3898530000
1727703000,5726.52001953125,5765.14013671875,5703.52978515625,5762.47998046875,4425730000
1727789400,5757.72998046875,5757.72998046875,5681.27978515625,5708.75,4025180000
1727875800,5698.14013671875,5719.6298828125,5674.0,5709.5400390625,3829050000
1727962200,5698.18994140625,5718.77978515625,5677.3701171875,5699.93994140625,3597450000
1728048600,5737.47998046875,5753.2099609375,5702.830078125,5751.06982421875,3479400000
1728307800,5737.7998046875,5739.33984375,5686.85009765625,5695.93994140625,3637790000
1728394200,5719.14013671875,5757.60009765625,5714.56005859375,5751.1298828125,3393400000
1728480600,5751.7998046875,5796.7998046875,5745.02001953125,5792.0400390625,3650340000
1728567000,5778.35986328125,5795.02978515625,5764.759765625,5780.0498046875,3208790000
1728653400,5775.08984375,5822.1298828125,5775.08984375,5815.02978515625,3208720000
1728912600,5829.81005859375,5871.41015625,5829.56982421875,5859.85009765625,3005250000
1728999000,5866.740234375,5870.35986328125,5804.47998046875,5815.259765625,3882120000
1729085400,5816.580078125,5846.52001953125,5808.33984375,5842.47021484375,3467230000
1729171800,5875.6201171875,5878.4599609375,5840.25,5841.47021484375,3480010000
1729258200,5859.43017578125,5872.169921875,5846.10986328125,5864.669921875,3374490000
1729517400,5857.81982421875,5866.919921875,5824.7900390625,5853.97998046875,3407010000
1729603800,5832.7001953125,5863.0400390625,5821.169921875,5851.2001953125,3342080000
1729690200,5834.5,5834.85009765625,5762.41015625,5797.419921875,3532650000
1729776600,5817.7998046875,5817.7998046875,5784.919921875,5809.85986328125,3543030000
1729863000,5826.75,5862.81982421875,5799.97998046875,5808.1201171875,3501280000
1730122200,5833.93017578125,5842.919921875,5823.080078125,5823.52001953125,3691280000
1730208600,5819.68017578125,5847.18994140625,5802.169921875,5832.919921875,3879100000
1730295000,5832.64990234375,5850.93994140625,5811.27978515625,5813.669921875,3851120000
1730381400,5775.33984375,5775.33984375,5702.85986328125,5705.4501953125,4425660000
1730467800,5723.22021484375,5772.52001953125,5723.22021484375,5728.7998046875,3796450000
1730730600,5725.14990234375,5741.43017578125,5696.509765625,5712.68994140625,3602060000
1730817000,5722.43017578125,5783.43994140625,5722.10009765625,5782.759765625,3768310000
1730903400,5864.89013671875,5936.14013671875,5864.89013671875,5929.0400390625,6329530000
1730989800,5947.2099609375,5983.83984375,5947.2099609375,5973.10009765625,4925740000
1731076200,5976.759765625,6012.4501953125,5976.759765625,5995.5400390625,4666740000
1731335400,6008.85986328125,6017.31005859375,5986.68994140625,6001.35009765625,4333000000
1731421800,6003.60009765625,6009.919921875,5960.080078125,5983.990234375,4243400000
1731508200,5985.75,6008.18994140625,5965.91015625,5985.3798828125,4220180000
1731594600,5989.68017578125,5993.8798828125,5942.27978515625,5949.169921875,4184570000
1731681000,5912.7900390625,5915.31982421875,5853.009765625,5870.6201171875,4590960000
1731940200,5874.169921875,5908.1201171875,5865.9501953125,5893.6201171875,3983860000
1732026600,5870.0498046875,5923.509765625,5855.2900390625,5916.97998046875,4036940000
1732113000,5914.33984375,5920.669921875,5860.56005859375,5917.10986328125,3772620000
1732199400,5940.580078125,5963.31982421875,5887.259765625,5948.7099609375,4230120000
1732285800,5944.35986328125,5972.89990234375,5944.35986328125,5969.33984375,4141420000
1732545000,5992.27978515625,6020.75,5963.91015625,5987.3701171875,5633150000
1732631400,6000.02978515625,6025.419921875,5992.27001953125,6021.6298828125,3835170000
1732717800,6014.10986328125,6020.16015625,5984.8701171875,5998.740234375,3363340000
1732890600,6003.97998046875,6044.169921875,6003.97998046875,6032.3798828125,2444420000
1733149800,6040.10986328125,6053.580078125,6035.330078125,6047.14990234375,4412470000
1733236200,6042.97021484375,6052.06982421875,6033.39013671875,6049.8798828125,4095000000
1733322600,6069.39013671875,6089.83984375,6061.06005859375,6086.490234375,4003390000
1733409000,6089.02978515625,6094.5498046875,6072.89990234375,6075.10986328125,4212020000
1733495400,6081.3798828125,6099.97021484375,6079.97998046875,6090.27001953125,3924830000
1733754600,6083.009765625,6088.509765625,6048.6298828125,6052.85009765625,4556460000
1733841000,6057.58984375,6065.39990234375,6029.89013671875,6034.91015625,4048410000
1733927400,6060.14990234375,6092.58984375,6060.14990234375,6084.18994140625,4269950000
1734013800,6074.2900390625,6079.68017578125,6051.25,6051.25,3678010000
1734100200,6068.169921875,6078.580078125,6035.77001953125,6051.08984375,3584960000
1734359400,6063.7900390625,6085.18994140625,6059.14013671875,6074.080078125,4391100000
1734445800,6052.5498046875,6057.68017578125,6035.18994140625,6050.60986328125,4544500000
1734532200,6047.64990234375,6070.669921875,5867.7900390625,5872.16015625,5246960000
1734618600,5912.7099609375,5935.52001953125,5866.06982421875,5867.080078125,4896880000
1734705000,5842.0,5982.06005859375,5832.2998046875,5930.85009765625,8223220000
1734964200,5940.25,5978.25,5902.56982421875,5974.06982421875,3593280000
1735050600,5984.6298828125,6040.10009765625,5981.43994140625,6040.0400390625,1757720000
1735223400,6024.97021484375,6049.75,6007.3701171875,6037.58984375,2904530000
1735309800,6006.169921875,6006.169921875,5932.9501953125,5970.83984375,3159610000
1735569000,5920.669921875,5940.7900390625,5869.16015625,5906.93994140625,3433250000
1735655400,5919.740234375,5929.740234375,5868.85986328125,5881.6298828125,3128350000
1735828200,5903.259765625,5935.08984375,5829.52978515625,5868.5498046875,3621680000
1735914600,5891.06982421875,5949.33984375,5888.66015625,5942.47021484375,3667340000
1736173800,5982.81005859375,6021.0400390625,5960.009765625,5975.3798828125,4940120000
1736260200,5993.259765625,6000.68017578125,5890.68017578125,5909.02978515625,4517330000
1736346600,5910.66015625,5927.89013671875,5874.77978515625,5918.25,4441740000
1736519400,5890.35009765625,5890.35009765625,5807.77978515625,5827.0400390625,4751930000
1736778600,5782.02001953125,5838.60986328125,5773.31005859375,5836.22021484375,4421200000
1736865000,5859.27001953125,5871.919921875,5805.419921875,5842.91015625,4142280000
1736951400,5905.2099609375,5960.60986328125,5905.2099609375,5949.91015625,4544570000
1737037800,5963.60986328125,5964.68994140625,5930.72021484375,5937.33984375,4285810000
1737124200,5995.39990234375,6014.9599609375,5978.43994140625,5996.66015625,4366830000
1737469800,6014.1201171875,6051.509765625,6006.8798828125,6049.240234375,4702920000
1737556200,6081.39013671875,6100.81005859375,6076.1298828125,6086.3701171875,4323040000
1737642600,6076.31982421875,6118.72998046875,6074.669921875,6118.7099609375,4432250000
1737729000,6121.43017578125,6128.18017578125,6088.740234375,6101.240234375,4214250000
1737988200,5969.0400390625,6017.169921875,5962.919921875,6012.27978515625,5198750000
1738074600,6026.97021484375,6074.5400390625,5994.6298828125,6067.7001953125,4473640000
1738161000,6057.7001953125,6062.830078125,6012.9599609375,6039.31005859375,4115310000
1738247400,6050.75,6086.64013671875,6027.4599609375,6071.169921875,4634620000
1738333800,6096.7900390625,6120.91015625,6030.93017578125,6040.52978515625,4843770000
1738593000,5969.64990234375,6022.1298828125,5923.93017578125,5994.56982421875,4797210000
1738679400,5998.14013671875,6042.47998046875,5990.8701171875,6037.8798828125,4410160000
1738765800,6020.4501953125,6062.85986328125,6007.06005859375,6061.47998046875,4756250000
1738852200,6072.22021484375,6084.02978515625,6046.830078125,6083.56982421875,4847120000
1738938600,6083.1298828125,6101.27978515625,6019.9599609375,6025.990234375,4766900000
